timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2023-07-10,21.32,21.81,20.47,21.3,5671089.94,2023-07-10 23:59:59.999,119669352.04420000,196646,2728853.92000000,57595657.38520000,0
2023-07-11,21.3,22.37,21.2,22.07,4616810.71,2023-07-11 23:59:59.999,101337891.11350000,157161,2313972.53000000,50809132.54340000,0
2023-07-12,22.06,22.8,21.74,21.94,6086113.95,2023-07-12 23:59:59.999,135359662.47270000,189342,3109222.36000000,69158613.46740000,0
2023-07-13,21.93,26.82,21.42,26.01,16102139.02,2023-07-13 23:59:59.999,395883099.33320000,603877,8343692.87000000,205417823.19790000,0
2023-07-14,26.01,32.13,25.23,26.67,19571913.81,2023-07-14 23:59:59.999,548113747.13870000,885958,10185289.16000000,285508407.12510000,0
2023-07-15,26.67,29.12,26.45,27.46,11042658.65,2023-07-15 23:59:59.999,308185912.93300000,428646,5518498.42000000,154095554.96890000,0
2023-07-16,27.47,28.7,26.46,27.42,6708916.61,2023-07-16 23:59:59.999,185949789.30680000,254712,3419301.28000000,94834427.49200000,0
2023-07-17,27.41,28.49,25.55,26.8,8662837.64,2023-07-17 23:59:59.999,233808383.08530000,303749,4493486.74000000,121317319.79000000,0
2023-07-18,26.8,27.09,24.76,25.54,6327315.88,2023-07-18 23:59:59.999,162539120.38300000,238967,3206689.06000000,82407487.46840000,0
2023-07-19,25.54,26.99,25.35,26.31,4966905.24,2023-07-19 23:59:59.999,130869739.93050000,193252,2407822.85000000,63426017.22740000,0
2023-07-20,26.31,27.38,25.03,25.38,4977278.58,2023-07-20 23:59:59.999,130841441.19320000,194457,2397101.41000000,63034650.06100000,0
2023-07-21,25.38,26.0,25.06,25.5,3295444.38,2023-07-21 23:59:59.999,83937045.07010000,123630,1642845.93000000,41846178.03620000,0
2023-07-22,25.51,25.97,24.0,24.52,2382898.21,2023-07-22 23:59:59.999,60174223.55340000,103233,1132352.14000000,28624772.80320000,0
2023-07-23,24.52,25.26,24.15,24.76,2341589.79,2023-07-23 23:59:59.999,57939891.74060000,89045,1148360.47000000,28424025.10750000,0
2023-07-24,24.76,24.83,22.89,23.37,4042066.22,2023-07-24 23:59:59.999,95589118.35350000,160445,1881003.82000000,44479523.95540000,0
2023-07-25,23.36,23.6,22.73,23.27,2522195.44,2023-07-25 23:59:59.999,58601388.88230000,93871,1172231.50000000,27244045.05700000,0
2023-07-26,23.28,25.68,23.17,25.17,6033716.58,2023-07-26 23:59:59.999,148145864.38150000,227754,2878724.41000000,70772793.15470000,0
2023-07-27,25.18,25.65,24.66,25.1,4207657.06,2023-07-27 23:59:59.999,105905173.14770000,157065,2061769.35000000,51895783.46340000,0
2023-07-28,25.1,25.56,24.54,24.82,2736684.18,2023-07-28 23:59:59.999,68413824.77130000,95583,1390721.86000000,34774889.18970000,0
2023-07-29,24.82,25.39,24.75,25.17,1768964.07,2023-07-29 23:59:59.999,44445373.71900000,66090,948648.75000000,23838773.64380000,0
2023-07-30,25.17,25.21,23.47,24.25,2774658.63,2023-07-30 23:59:59.999,67970555.18280000,101722,1315638.27000000,32242578.80500000,0
2023-07-31,24.25,24.79,23.52,23.73,3167365.08,2023-07-31 23:59:59.999,76731579.08720000,105119,1503439.05000000,36397476.79870000,0
2023-08-01,23.72,24.07,22.84,24.05,3598080.21,2023-08-01 23:59:59.999,84313016.42710000,127563,1800682.42000000,42226572.00950000,0
2023-08-02,24.06,24.29,22.82,23.15,3308680.67,2023-08-02 23:59:59.999,77670104.67780000,105659,1567362.37000000,36782484.02310000,0
2023-08-03,23.14,23.38,22.44,22.65,2981853.02,2023-08-03 23:59:59.999,68128726.64140000,101471,1479774.01000000,33810706.61470000,0
2023-08-04,22.65,23.57,22.48,22.8,3225053.92,2023-08-04 23:59:59.999,74192665.66630000,106095,1568031.34000000,36089086.48820000,0
2023-08-05,22.8,22.94,22.23,22.65,1781301.39,2023-08-05 23:59:59.999,40302201.42200000,63306,836721.21000000,18930406.45760000,0
2023-08-06,22.66,23.48,22.58,23.2,2662470.7,2023-08-06 23:59:59.999,61527018.54380000,83194,1358016.91000000,31383056.33410000,0
2023-08-07,23.2,23.67,22.27,23.12,3303008.9,2023-08-07 23:59:59.999,75746901.17990000,98066,1567071.57000000,35947208.90640000,0
2023-08-08,23.11,24.79,23.02,24.22,4652753.86,2023-08-08 23:59:59.999,111090298.36430000,148381,2236260.80000000,53362641.86570000,0
2023-08-09,24.22,24.99,24.1,24.38,3857674.95,2023-08-09 23:59:59.999,94808230.42010000,132872,1823586.19000000,44799933.93610000,0
2023-08-10,24.39,24.89,24.13,24.62,2556841.66,2023-08-10 23:59:59.999,62687048.17360000,80719,1267749.32000000,31090751.03990000,0
2023-08-11,24.63,24.93,24.34,24.62,2415119.74,2023-08-11 23:59:59.999,59437169.25510000,66124,1237266.17000000,30459217.96210000,0
2023-08-12,24.63,25.24,24.4,24.91,1814019.36,2023-08-12 23:59:59.999,44812274.94330000,53245,942510.99000000,23288658.43530000,0
2023-08-13,24.91,24.95,24.21,24.23,2013530.94,2023-08-13 23:59:59.999,49547712.21620000,57328,880398.73000000,21675847.94100000,0
2023-08-14,24.22,25.3,24.06,25.18,2935003.9,2023-08-14 23:59:59.999,72516463.88370000,91465,1450926.18000000,35838942.81550000,0
2023-08-15,25.19,25.42,23.74,23.9,3856498.57,2023-08-15 23:59:59.999,94605194.47310000,117585,1837829.24000000,45072348.29480000,0
2023-08-16,23.91,24.03,22.36,22.82,4333224.4,2023-08-16 23:59:59.999,100697586.35940000,150330,1936503.44000000,45027864.47350000,0
2023-08-17,22.82,23.43,20.0,21.66,6294552.09,2023-08-17 23:59:59.999,140793386.63880000,252049,2943358.56000000,65860248.04570000,0
2023-08-18,21.67,22.2,20.9,21.34,3890112.81,2023-08-18 23:59:59.999,84162797.66690000,138029,1896328.46000000,41046431.51110000,0
2023-08-19,21.34,22.18,21.29,21.9,1694233.32,2023-08-19 23:59:59.999,36834078.27590000,61202,891842.01000000,19388619.40910000,0
2023-08-20,21.89,22.04,21.57,21.77,1053613.37,2023-08-20 23:59:59.999,22975768.05990000,39239,511204.61000000,11152537.71890000,0
2023-08-21,21.78,21.79,20.3,21.2,2646392.48,2023-08-21 23:59:59.999,55880117.16290000,92666,1276844.36000000,26957458.43170000,0
2023-08-22,21.2,21.26,19.35,20.59,3635900.71,2023-08-22 23:59:59.999,74265939.70450000,111941,1767274.26000000,36110710.90220000,0
2023-08-23,20.59,21.82,20.33,21.74,3704350.5,2023-08-23 23:59:59.999,78082936.82940000,109572,1947970.17000000,41102529.79810000,0
2023-08-24,21.74,22.02,20.67,21.06,2719332.54,2023-08-24 23:59:59.999,58030701.12280000,94349,1338952.12000000,28561830.37030000,0
2023-08-25,21.05,21.06,20.09,20.42,2321828.3,2023-08-25 23:59:59.999,47660754.94630000,84045,1136266.62000000,23322057.38670000,0
2023-08-26,20.42,20.44,20.19,20.29,743690.27,2023-08-26 23:59:59.999,15106443.23970000,31762,392967.37000000,7985427.04850000,0
2023-08-27,20.28,20.92,20.24,20.79,1103526.81,2023-08-27 23:59:59.999,22767336.91630000,42259,576127.32000000,11885772.62300000,0
2023-08-28,20.79,20.8,20.03,20.56,1622343.78,2023-08-28 23:59:59.999,33203550.06000000,57505,790355.19000000,16180560.54860000,0
2023-08-29,20.57,22.05,20.12,21.79,5271801.95,2023-08-29 23:59:59.999,112370312.91340000,154885,2654123.89000000,56639806.21570000,0
2023-08-30,21.79,21.99,20.6,20.82,2462706.77,2023-08-30 23:59:59.999,52276975.24410000,87991,1152387.55000000,24457376.48150000,0
2023-08-31,20.82,21.07,19.43,19.74,3342646.88,2023-08-31 23:59:59.999,67332480.33670000,100944,1657051.32000000,33382013.76210000,0
2023-09-01,19.74,19.93,19.02,19.33,2517375.38,2023-09-01 23:59:59.999,49096752.30590000,79529,1256450.75000000,24513836.16120000,0
2023-09-02,19.33,19.69,19.13,19.5,1419243.59,2023-09-02 23:59:59.999,27635764.66980000,46090,690735.68000000,13457662.20420000,0
2023-09-03,19.5,19.67,19.23,19.57,1032117.62,2023-09-03 23:59:59.999,20100346.65460000,34732,544543.52000000,10612038.48040000,0
2023-09-04,19.57,20.05,19.15,19.52,2206040.45,2023-09-04 23:59:59.999,43282188.03480000,70789,1135398.81000000,22294141.06330000,0
2023-09-05,19.52,20.6,19.03,20.26,4197171.75,2023-09-05 23:59:59.999,83331680.19580000,129532,2095173.89000000,41622665.71530000,0
2023-09-06,20.26,20.39,19.14,19.64,3429947.48,2023-09-06 23:59:59.999,67450770.12990000,106644,1631471.29000000,32100158.19460000,0
2023-09-07,19.63,20.0,19.32,19.92,2375627.15,2023-09-07 23:59:59.999,46704804.41220000,64638,1252703.77000000,24648351.26990000,0
2023-09-08,19.92,20.28,19.37,19.61,1972054.86,2023-09-08 23:59:59.999,38871204.33140000,62435,936709.97000000,18476542.66190000,0
2023-09-09,19.6,19.61,19.38,19.44,646379.52,2023-09-09 23:59:59.999,12603416.14730000,25500,286414.93000000,5586500.35560000,0
2023-09-10,19.43,19.44,17.78,18.24,5630975.71,2023-09-10 23:59:59.999,103500551.95310000,183349,2553850.17000000,46914401.92390000,0
2023-09-11,18.23,18.46,17.33,17.72,4755172.77,2023-09-11 23:59:59.999,84740705.28260000,148667,2415625.10000000,43080920.56030000,0
2023-09-12,17.72,18.8,17.57,17.92,4818249.11,2023-09-12 23:59:59.999,87276943.03810000,140802,2481666.65000000,44970697.08340000,0
2023-09-13,17.91,18.56,17.69,18.4,4063710.36,2023-09-13 23:59:59.999,73823254.11750000,131254,2102785.77000000,38216534.61940000,0
2023-09-14,18.4,19.33,18.38,18.85,4397747.38,2023-09-14 23:59:59.999,83152569.96700000,134383,2212516.60000000,41834358.59680000,0
2023-09-15,18.85,19.5,18.55,19.14,2087888.26,2023-09-15 23:59:59.999,39672434.63320000,82808,1033874.96000000,19644062.90770000,0
2023-09-16,19.15,19.46,18.86,19.12,1416418.73,2023-09-16 23:59:59.999,27107934.46850000,57493,730062.40000000,13971384.19500000,0
2023-09-17,19.12,19.14,18.63,18.81,1073239.72,2023-09-17 23:59:59.999,20277133.88300000,41993,515202.88000000,9734211.08480000,0
2023-09-18,18.81,20.15,18.58,19.64,3731851.86,2023-09-18 23:59:59.999,72857443.46930000,130244,1861678.19000000,36366479.24250000,0
2023-09-19,19.65,20.42,19.58,20.03,3110481.29,2023-09-19 23:59:59.999,62239325.07480000,211645,1330563.07000000,26616635.59640000,0
2023-09-20,20.02,20.54,19.8,20.29,2588399.2,2023-09-20 23:59:59.999,52138246.83470000,98759,1280100.08000000,25796943.18810000,0
2023-09-21,20.29,20.29,19.29,19.46,2959370.24,2023-09-21 23:59:59.999,58335226.10910000,98554,1403444.67000000,27676708.13220000,0
2023-09-22,19.45,19.81,19.15,19.43,1857771.33,2023-09-22 23:59:59.999,36258735.79430000,63414,951441.38000000,18571900.12480000,0
2023-09-23,19.42,19.57,19.29,19.49,897913.0,2023-09-23 23:59:59.999,17455702.88110000,30406,425798.95000000,8279151.36680000,0
2023-09-24,19.48,19.68,19.2,19.36,1091026.97,2023-09-24 23:59:59.999,21286773.36580000,38377,543178.30000000,10602837.02280000,0
2023-09-25,19.36,19.74,19.07,19.39,1702995.14,2023-09-25 23:59:59.999,33180641.15870000,52018,816926.60000000,15927408.04590000,0
2023-09-26,19.39,19.53,18.84,19.03,1977195.6,2023-09-26 23:59:59.999,38045923.25880000,51826,959379.96000000,18470947.29270000,0
2023-09-27,19.03,19.48,18.73,19.14,2446438.2,2023-09-27 23:59:59.999,46717096.30490000,69839,1226208.82000000,23433880.72380000,0
2023-09-28,19.13,19.98,19.1,19.96,2804835.46,2023-09-28 23:59:59.999,54608721.00760000,75243,1403118.48000000,27337352.67080000,0
2023-09-29,19.97,20.46,19.85,20.28,2724984.42,2023-09-29 23:59:59.999,55001555.00160000,79328,1239853.14000000,25027492.19430000,0
2023-09-30,20.28,21.81,20.07,21.37,3565357.52,2023-09-30 23:59:59.999,75104202.50300000,120229,1762150.27000000,37138410.17550000,0
2023-10-01,21.37,24.5,21.13,23.87,6416328.5,2023-10-01 23:59:59.999,147394194.94490000,250790,3136849.12000000,71991249.12730000,0
2023-10-02,23.88,24.8,22.9,23.37,6313085.51,2023-10-02 23:59:59.999,151138394.87270000,266005,3020457.25000000,72357857.25970000,0
2023-10-03,23.38,24.77,23.21,23.6,5894722.26,2023-10-03 23:59:59.999,141345651.82000000,242698,2957005.73000000,70948214.67070000,0
2023-10-04,23.61,23.86,22.58,23.13,3945261.33,2023-10-04 23:59:59.999,91358908.53650000,164119,1964931.84000000,45529059.22050000,0
2023-10-05,23.13,23.76,22.53,22.7,3287722.78,2023-10-05 23:59:59.999,75895759.51380000,128809,1778177.09000000,41054099.63570000,0
2023-10-06,22.7,23.76,22.66,23.41,4366362.12,2023-10-06 23:59:59.999,101516273.26600000,158535,2224009.46000000,51656853.67090000,0
2023-10-07,23.41,24.21,23.08,23.3,2949841.72,2023-10-07 23:59:59.999,69543092.16860000,101895,1529362.03000000,36078767.77960000,0
2023-10-08,23.29,23.64,23.06,23.22,1934466.13,2023-10-08 23:59:59.999,45188043.05300000,73711,994130.31000000,23228330.72150000,0
2023-10-09,23.21,23.37,21.59,22.1,4186290.48,2023-10-09 23:59:59.999,93745879.43450000,199566,1879904.25000000,42087668.55960000,0
2023-10-10,22.09,22.48,21.69,22.11,2334716.24,2023-10-10 23:59:59.999,51580637.17730000,90922,1194002.65000000,26390457.37510000,0
2023-10-11,22.11,22.43,21.62,22.01,2734211.94,2023-10-11 23:59:59.999,60337421.98160000,95593,1444306.57000000,31889310.88430000,0
2023-10-12,22.01,22.05,20.93,21.28,2921129.02,2023-10-12 23:59:59.999,62502282.29770000,89434,1321685.44000000,28263393.18030000,0
2023-10-13,21.29,22.23,21.11,21.84,2403623.09,2023-10-13 23:59:59.999,51985427.70560000,74853,1240633.52000000,26829350.32770000,0
2023-10-14,21.85,22.31,21.8,22.0,1303774.54,2023-10-14 23:59:59.999,28705566.01710000,43884,631089.90000000,13900581.90010000,0
2023-10-15,22.0,22.17,21.66,21.93,1455965.78,2023-10-15 23:59:59.999,31890986.61250000,48984,704314.08000000,15430946.02630000,0
2023-10-16,21.93,24.75,21.89,23.95,6973642.82,2023-10-16 23:59:59.999,163524930.97620000,247014,3500859.14000000,82095692.63170000,0
2023-10-17,23.95,24.56,23.46,23.93,4456015.31,2023-10-17 23:59:59.999,107191830.76720000,165585,2134056.28000000,51366961.12440000,0
2023-10-18,23.94,24.43,23.36,23.42,2982409.96,2023-10-18 23:59:59.999,71109877.91280000,96869,1527949.02000000,36465344.82070000,0
2023-10-19,23.41,25.77,23.11,24.93,5889168.99,2023-10-19 23:59:59.999,144450495.71310000,195325,3050617.80000000,74837945.05240000,0
2023-10-20,24.92,27.5,24.73,27.03,7266627.01,2023-10-20 23:59:59.999,192705209.55610000,279364,3735079.45000000,99002522.34330000,0
2023-10-21,27.02,30.31,26.65,29.32,9576358.72,2023-10-21 23:59:59.999,275425425.77360000,346600,4770216.33000000,137277611.40410000,0
2023-10-22,29.33,30.01,28.09,29.05,5567480.03,2023-10-22 23:59:59.999,161191207.25130000,213565,2664173.10000000,77189725.83390000,0
2023-10-23,29.06,32.81,28.74,31.88,12178546.11,2023-10-23 23:59:59.999,368359321.65220000,470731,6458229.94000000,195339058.88770000,0
2023-10-24,31.88,32.61,29.5,30.17,11152278.09,2023-10-24 23:59:59.999,348657613.80560000,462785,5518748.85000000,172690975.68220000,0
2023-10-25,30.18,33.9,30.0,32.44,10582632.89,2023-10-25 23:59:59.999,342328412.26150000,441499,5365355.23000000,173742279.56120000,0
2023-10-26,32.43,33.28,30.73,32.77,6940180.71,2023-10-26 23:59:59.999,222596123.34020000,300882,3335256.71000000,107049132.18040000,0
2023-10-27,32.78,33.35,31.2,31.73,6273331.35,2023-10-27 23:59:59.999,202864018.83500000,267809,3131949.74000000,101332026.88450000,0
2023-10-28,31.73,32.51,31.35,31.63,2594478.41,2023-10-28 23:59:59.999,82954765.45070000,115942,1217576.09000000,38955664.85810000,0
2023-10-29,31.62,33.19,31.27,32.83,3483834.9,2023-10-29 23:59:59.999,113025329.75750000,143590,1759307.29000000,57082258.87020000,0
2023-10-30,32.83,35.35,32.28,34.94,7627255.13,2023-10-30 23:59:59.999,260895757.81880000,302180,3885546.29000000,132963398.52730000,0
2023-10-31,34.94,38.62,34.82,38.4,9267665.69,2023-10-31 23:59:59.999,337465622.32930000,418248,4696936.38000000,171173087.30160000,0
2023-11-01,38.41,46.9,37.81,41.15,19486359.98,2023-11-01 23:59:59.999,804674930.00290000,1118913,9945010.30000000,410885900.45620000,0
2023-11-02,41.16,44.57,38.65,40.23,14743830.91,2023-11-02 23:59:59.999,615193542.09570000,803736,7547554.99000000,315208052.93520000,0
2023-11-03,40.24,40.26,37.98,39.45,10290073.48,2023-11-03 23:59:59.999,402362618.13820000,499933,5238974.83000000,204989374.41600000,0
2023-11-04,39.45,42.72,39.0,42.41,7452581.71,2023-11-04 23:59:59.999,307758388.51080000,375836,3781124.42000000,156078438.41530000,0
2023-11-05,42.41,42.85,40.1,41.15,4117962.39,2023-11-05 23:59:59.999,170745448.07140000,243247,1986929.37000000,82407476.44540000,0
2023-11-06,41.16,42.2,39.66,42.16,4866558.59,2023-11-06 23:59:59.999,197526734.99150000,311052,2442746.72000000,99189415.35580000,0
2023-11-07,42.16,44.78,40.08,42.93,8826660.47,2023-11-07 23:59:59.999,372908004.03040000,533222,4365758.70000000,184489483.79130000,0
2023-11-08,42.93,43.88,42.25,43.13,4580371.01,2023-11-08 23:59:59.999,197444613.60900000,257006,2266127.96000000,97699498.44320000,0
2023-11-09,43.12,48.88,41.36,45.29,12546941.33,2023-11-09 23:59:59.999,572434384.90240000,827876,6280527.07000000,286653645.42820000,0
2023-11-10,45.3,57.54,45.05,56.67,14708555.35,2023-11-10 23:59:59.999,748150174.96560000,1162737,7517256.17000000,382653828.61910000,0
2023-11-11,56.67,63.95,53.55,56.34,13790858.3,2023-11-11 23:59:59.999,802941068.37400000,1270979,6887287.32000000,401165617.54030000,0
2023-11-12,56.36,61.86,54.5,56.28,10246085.39,2023-11-12 23:59:59.999,593063677.35000000,937454,5027316.25000000,291266335.68010000,0
2023-11-13,56.27,59.86,51.28,51.6,11066863.24,2023-11-13 23:59:59.999,619757525.55140000,1105038,5340555.66000000,299484314.88750000,0
2023-11-14,51.6,57.99,51.12,56.81,12213778.24,2023-11-14 23:59:59.999,669746384.38610000,1083209,6111329.46000000,335358367.35870000,0
2023-11-15,56.81,67.12,56.15,65.43,12800109.28,2023-11-15 23:59:59.999,793157487.20100000,1286609,6595560.40000000,408704501.58910000,0
2023-11-16,65.43,68.2,56.31,57.8,13868327.04,2023-11-16 23:59:59.999,873421967.78290000,1258736,6991648.73000000,440547347.77040000,0
2023-11-17,57.81,60.57,54.1,58.51,11968303.78,2023-11-17 23:59:59.999,691077611.19320000,992117,6097099.92000000,352274536.90340000,0
2023-11-18,58.52,59.37,54.7,58.56,7374946.5,2023-11-18 23:59:59.999,423498344.49160000,554041,3635563.05000000,208822766.55060000,0
2023-11-19,58.56,62.1,56.61,61.1,7009650.09,2023-11-19 23:59:59.999,420647369.44720000,552196,3518222.36000000,211134055.08130000,0
2023-11-20,61.1,61.33,56.0,56.57,7127562.28,2023-11-20 23:59:59.999,419235822.36550000,593999,3631917.25000000,213593660.16310000,0
2023-11-21,56.57,57.4,51.23,51.65,10741088.9,2023-11-21 23:59:59.999,586407080.00820000,810170,5316178.41000000,290277299.33300000,0
2023-11-22,51.65,58.94,51.43,57.56,7891464.65,2023-11-22 23:59:59.999,437326650.28530000,471290,3969490.11000000,219823587.96970000,0
2023-11-23,57.55,59.63,56.14,56.51,4925635.15,2023-11-23 23:59:59.999,284148025.19510000,383230,2415857.21000000,139426965.41760000,0
2023-11-24,56.52,58.79,56.2,56.86,3905651.92,2023-11-24 23:59:59.999,224921680.87430000,319344,1935951.93000000,111531498.39860000,0
2023-11-25,56.86,59.82,55.7,58.82,4095129.28,2023-11-25 23:59:59.999,239441357.65410000,314780,2050701.28000000,119999542.20140000,0
2023-11-26,58.81,59.04,56.12,57.57,3097837.47,2023-11-26 23:59:59.999,178464407.28270000,250802,1529318.34000000,88157394.87860000,0
2023-11-27,57.57,58.09,53.47,55.06,4618869.6,2023-11-27 23:59:59.999,255149638.21610000,357965,2288368.68000000,126352915.14570000,0
2023-11-28,55.06,58.65,53.94,58.18,5642915.95,2023-11-28 23:59:59.999,318405563.22790000,367903,2971068.72000000,167670391.20830000,0
2023-11-29,58.18,61.78,57.72,59.31,7574392.84,2023-11-29 23:59:59.999,452934119.58930000,484253,3841911.05000000,229719275.56090000,0
2023-11-30,59.31,61.7,58.75,59.3,4597104.01,2023-11-30 23:59:59.999,275587046.65800000,341750,2349326.86000000,140859819.95360000,0
2023-12-01,59.3,61.9,58.6,59.75,5422494.06,2023-12-01 23:59:59.999,328236649.12860000,382246,2811553.17000000,170211621.05810000,0
2023-12-02,59.74,63.9,59.67,63.66,4898503.76,2023-12-02 23:59:59.999,303922362.68540000,364915,2606938.18000000,161751473.54480000,0
2023-12-03,63.66,65.53,62.22,62.98,4675198.65,2023-12-03 23:59:59.999,297939228.06200000,360268,2344824.97000000,149564908.55220000,0
2023-12-04,62.99,65.25,59.75,61.64,7696216.19,2023-12-04 23:59:59.999,480297269.40670000,525683,3912969.25000000,244109861.21510000,0
2023-12-05,61.63,62.6,59.11,61.03,6032438.26,2023-12-05 23:59:59.999,365959805.86310000,399777,3071781.57000000,186429667.79590000,0
2023-12-06,61.04,66.68,61.03,61.85,11121135.68,2023-12-06 23:59:59.999,708229617.18340000,848401,5600956.90000000,356858114.96350000,0
2023-12-07,61.85,69.37,61.64,67.74,10648583.32,2023-12-07 23:59:59.999,693832168.86710000,771637,5627627.52000000,367174122.64300000,0
2023-12-08,67.74,75.3,67.74,74.94,11314830.348,2023-12-08 23:59:59.999,813635345.24784600,814049,5808220.12800000,417590274.32824600,0
2023-12-09,74.93,77.78,71.5,72.3,8809964.3,2023-12-09 23:59:59.999,661734151.01190000,695172,4318994.61000000,324563872.10690000,0
2023-12-10,72.31,74.89,70.67,74.87,5886808.01,2023-12-10 23:59:59.999,429356414.64880000,434901,3020247.96000000,220434257.69130000,0
2023-12-11,74.88,75.0,64.18,70.25,12970688.47,2023-12-11 23:59:59.999,901955694.28180000,974088,6403375.41000000,445350194.01090000,0
2023-12-12,70.24,72.42,65.75,68.6,7763463.64,2023-12-12 23:59:59.999,541671172.22830000,588718,3808248.75000000,265720193.21680000,0
2023-12-13,68.6,72.6,63.67,70.62,8271925.44,2023-12-13 23:59:59.999,559579173.07340000,603343,4085054.22000000,276713408.52280000,0
2023-12-14,70.62,76.24,68.18,75.68,7493589.41,2023-12-14 23:59:59.999,543474285.62420000,633186,3743096.26000000,271784050.44000000,0
2023-12-15,75.68,79.5,72.13,72.51,8834567.44,2023-12-15 23:59:59.999,673033918.09970000,786885,4658170.88000000,355055117.12520000,0
2023-12-16,72.51,77.22,71.18,73.72,5513079.61,2023-12-16 23:59:59.999,410808269.58640000,466725,2849930.90000000,212362045.12540000,0
2023-12-17,73.71,75.05,70.36,70.87,5108641.26,2023-12-17 23:59:59.999,372478234.03440000,422507,2505359.06000000,182721496.33520000,0
2023-12-18,70.85,75.46,67.0,74.42,7219822.33,2023-12-18 23:59:59.999,509564447.46180000,611266,3748877.08000000,264906318.70180000,0
2023-12-19,74.41,76.37,71.78,73.0,6086806.16,2023-12-19 23:59:59.999,452723595.90810000,527336,3163099.02000000,235320658.67690000,0
2023-12-20,73.0,84.14,72.96,82.21,10701294.29,2023-12-20 23:59:59.999,844729188.45020000,949815,5495655.74000000,433777056.71340000,0
2023-12-21,82.22,95.54,81.03,93.84,12129644.35,2023-12-21 23:59:59.999,1071627249.96010000,1243866,6121733.66000000,540602954.80030000,0
2023-12-22,93.86,99.5,90.34,97.9,11975121.56,2023-12-22 23:59:59.999,1142233209.19150000,1304087,5989875.58000000,571587438.20980000,0
2023-12-23,97.91,110.0,92.8,107.88,8336420.6,2023-12-23 23:59:59.999,834085981.57200000,993004,4206555.54000000,421616020.28700000,0
2023-12-24,107.88,118.1,107.3,112.45,12261699.03,2023-12-24 23:59:59.999,1381818060.28290000,1666365,6115059.48000000,689414206.29310000,0
2023-12-25,112.45,126.36,107.92,120.91,11114497.92,2023-12-25 23:59:59.999,1304701622.32380000,1530670,5849533.45000000,687526675.19790000,0
2023-12-26,120.91,121.36,102.09,112.49,12300095.38,2023-12-26 23:59:59.999,1381917663.71650000,1600432,5982009.94000000,671999842.19550000,0
2023-12-27,112.48,115.3,104.58,106.91,8972638.9,2023-12-27 23:59:59.999,984653333.03840000,1233525,4485827.58000000,492091907.85300000,0
2023-12-28,106.92,109.66,97.14,101.8,10194201.02,2023-12-28 23:59:59.999,1043685011.56190000,1255836,4926936.61000000,504735199.72540000,0
2023-12-29,101.8,110.0,99.0,106.17,9432538.67,2023-12-29 23:59:59.999,998024734.43060000,1208220,4851388.56000000,513548060.97480000,0
2023-12-30,106.17,107.47,100.62,101.9,4178339.62,2023-12-30 23:59:59.999,432370368.80490000,527519,2025406.37000000,209654507.85340000,0
2023-12-31,101.9,105.21,99.54,101.72,3821990.67,2023-12-31 23:59:59.999,393154901.34420000,490129,1891118.52000000,194679367.51630000,0
2024-01-01,101.72,109.93,101.44,109.91,4403310.37,2024-01-01 23:59:59.999,464763783.10890000,563530,2246699.81000000,237204677.83070000,0
2024-01-02,109.93,116.95,106.02,106.73,7831366.05,2024-01-02 23:59:59.999,872701826.11610000,1029366,4008477.70000000,446827198.45850000,0
2024-01-03,106.72,109.9,85.0,98.52,12221060.38,2024-01-03 23:59:59.999,1229680872.76490000,1428502,6232536.62000000,627433827.02820000,0
2024-01-04,98.52,108.15,96.6,104.91,7235482.95,2024-01-04 23:59:59.999,737464117.30160000,828177,3653791.90000000,372489031.14830000,0
2024-01-05,104.91,105.48,95.23,99.94,6703567.21,2024-01-05 23:59:59.999,670654588.26400000,792668,3291710.91000000,329377085.30620000,0
2024-01-06,99.93,100.3,91.53,93.77,5151478.03,2024-01-06 23:59:59.999,489617161.26860000,613981,2480905.00000000,235955276.84680000,0
2024-01-07,93.77,96.8,87.68,89.44,5547334.15,2024-01-07 23:59:59.999,518106999.38830000,610413,2580916.31000000,241282856.95520000,0
2024-01-08,89.44,99.97,85.16,97.88,9677497.13,2024-01-08 23:59:59.999,898941032.18470000,1011344,4710092.51000000,438203479.64750000,0
2024-01-09,97.88,104.89,95.25,99.36,8574930.67,2024-01-09 23:59:59.999,856996851.97270000,1264291,4321290.81000000,432338871.21310000,0
2024-01-10,99.36,105.52,91.68,102.0,8634280.07,2024-01-10 23:59:59.999,844272802.60540000,1171099,4381449.74000000,428847765.95380000,0
2024-01-11,101.99,107.32,97.67,99.9,8986682.95,2024-01-11 23:59:59.999,917867725.42330000,1293558,4538503.46000000,463763615.28730000,0
2024-01-12,99.89,100.49,87.0,92.12,6462190.24,2024-01-12 23:59:59.999,617727525.69660000,875300,3043361.85000000,291130683.46350000,0
2024-01-13,92.14,97.05,89.51,95.85,4054010.92,2024-01-13 23:59:59.999,378014581.52990000,483031,2011237.70000000,187619835.96010000,0
2024-01-14,95.85,102.87,93.62,93.81,5767904.66,2024-01-14 23:59:59.999,563898813.33970000,756466,2891152.04000000,282743985.97010000,0
2024-01-15,93.81,96.96,92.97,94.36,3605978.31,2024-01-15 23:59:59.999,343222588.91550000,434916,1739738.38000000,165668405.47980000,0
2024-01-16,94.35,98.73,94.16,97.61,3768288.08,2024-01-16 23:59:59.999,364626155.02710000,443725,1892826.06000000,183226578.56830000,0
