timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2023-05-29 00:00:00,1908.64,1927.62,1908.17,1914.43,43302.0217,2023-05-29 00:59:59.999,83023986.20832200,53291,22309.37660000,42768675.52911400,0
2023-05-29 01:00:00,1914.43,1918.29,1912.11,1917.33,17838.7506,2023-05-29 01:59:59.999,34163626.08475200,21574,9923.49900000,19004001.86156100,0
2023-05-29 02:00:00,1917.34,1919.19,1909.31,1909.99,14271.6157,2023-05-29 02:59:59.999,27293536.96468800,18043,7046.30940000,13473009.13771200,0
2023-05-29 03:00:00,1909.99,1910.0,1901.21,1903.77,24422.3645,2023-05-29 03:59:59.999,46574857.63497600,22866,14612.72300000,27870817.39858400,0
2023-05-29 04:00:00,1903.78,1905.48,1893.0,1899.98,32677.4931,2023-05-29 04:59:59.999,62030765.41340800,32542,20221.79640000,38376806.79023300,0
2023-05-29 05:00:00,1899.98,1905.92,1898.9,1903.84,10118.604,2023-05-29 05:59:59.999,19249835.31119300,15912,4535.39890000,8628689.92660300,0
2023-05-29 06:00:00,1903.85,1905.41,1900.8,1904.0,6525.9819,2023-05-29 06:59:59.999,12420769.94497900,12045,3199.73370000,6090306.32454600,0
2023-05-29 07:00:00,1904.0,1904.0,1896.07,1899.85,12310.1153,2023-05-29 07:59:59.999,23387804.72541500,16755,4600.42350000,8739721.54239800,0
2023-05-29 08:00:00,1899.85,1901.44,1895.0,1899.61,8101.8405,2023-05-29 08:59:59.999,15385769.71528300,13840,3285.17280000,6239404.61751300,0
2023-05-29 09:00:00,1899.61,1904.95,1898.73,1904.95,10320.4897,2023-05-29 09:59:59.999,19633268.94286500,16591,5382.13990000,10238642.34123500,0
2023-05-29 10:00:00,1904.94,1905.3,1893.92,1901.41,10672.0259,2023-05-29 10:59:59.999,20288751.78130100,17259,4255.04690000,8090484.31148100,0
2023-05-29 11:00:00,1901.41,1904.56,1899.51,1903.26,6377.5871,2023-05-29 11:59:59.999,12133495.10982000,12701,2923.37830000,5562001.21924900,0
2023-05-29 12:00:00,1903.26,1905.14,1897.0,1898.2,6404.591,2023-05-29 12:59:59.999,12170208.65168800,13162,2801.87690000,5324282.25959600,0
2023-05-29 13:00:00,1898.2,1902.84,1895.8,1900.1,8232.8994,2023-05-29 13:59:59.999,15638081.59806900,17187,3478.40000000,6607147.87935800,0
2023-05-29 14:00:00,1900.09,1902.57,1885.0,1894.75,14439.1789,2023-05-29 14:59:59.999,27353786.69952000,21559,6043.98480000,11449045.41213300,0
2023-05-29 15:00:00,1894.74,1899.14,1886.31,1889.41,14199.7227,2023-05-29 15:59:59.999,26864512.80240900,23161,7200.48690000,13622426.82648100,0
2023-05-29 16:00:00,1889.41,1893.79,1877.47,1882.43,20794.5526,2023-05-29 16:59:59.999,39202181.44142700,26729,10747.68680000,20267574.25624000,0
2023-05-29 17:00:00,1882.43,1894.99,1873.65,1891.19,13169.3769,2023-05-29 17:59:59.999,24815136.80059000,20135,6828.23540000,12867652.89776600,0
2023-05-29 18:00:00,1891.19,1895.76,1889.16,1891.31,8258.2572,2023-05-29 18:59:59.999,15624733.74831600,12706,3838.33130000,7261725.55481500,0
2023-05-29 19:00:00,1891.31,1894.78,1889.0,1891.2,5575.1874,2023-05-29 19:59:59.999,10551445.54618000,10450,2727.53230000,5161502.17652400,0
2023-05-29 20:00:00,1891.19,1894.87,1890.33,1892.82,3986.6772,2023-05-29 20:59:59.999,7546487.42056300,9536,2106.75140000,3987608.75052600,0
2023-05-29 21:00:00,1892.81,1894.99,1889.6,1890.43,4220.6925,2023-05-29 21:59:59.999,7985927.90958900,9761,2031.24540000,3843264.69787900,0
2023-05-29 22:00:00,1890.43,1892.97,1886.02,1892.23,7071.1352,2023-05-29 22:59:59.999,13359546.11803300,12785,3261.21440000,6161536.23890800,0
2023-05-29 23:00:00,1892.23,1903.0,1891.45,1892.6,10302.3332,2023-05-29 23:59:59.999,19537632.33649900,15305,5029.60080000,9538858.48913900,0
2023-05-30 00:00:00,1892.6,1893.87,1881.19,1893.86,12306.6795,2023-05-30 00:59:59.999,23246183.42615700,21761,6430.55400000,12148885.90105800,0
2023-05-30 01:00:00,1893.86,1899.45,1892.63,1897.7,8276.7197,2023-05-30 01:59:59.999,15700561.17101200,13998,4909.86510000,9313642.56138000,0
2023-05-30 02:00:00,1897.71,1900.87,1894.93,1899.41,5224.591,2023-05-30 02:59:59.999,9914818.53100300,10239,2847.92530000,5404578.83999600,0
2023-05-30 03:00:00,1899.4,1912.55,1897.51,1900.66,14014.094,2023-05-30 03:59:59.999,26679247.54445900,19575,7446.13440000,14175674.03380900,0
2023-05-30 04:00:00,1900.67,1902.2,1896.61,1898.11,9108.8671,2023-05-30 04:59:59.999,17302616.33194300,13262,3254.60430000,6181317.37495500,0
2023-05-30 05:00:00,1898.1,1899.34,1892.72,1898.01,8668.6183,2023-05-30 05:59:59.999,16438056.07204300,13962,3981.14060000,7548656.03875500,0
2023-05-30 06:00:00,1898.01,1903.57,1898.0,1902.55,8555.3354,2023-05-30 06:59:59.999,16267377.73389400,16837,4679.56580000,8897399.98348000,0
2023-05-30 07:00:00,1902.55,1905.0,1898.22,1898.23,7601.7998,2023-05-30 07:59:59.999,14455822.48378000,18502,2978.94710000,5665389.85561500,0
2023-05-30 08:00:00,1898.22,1904.8,1898.22,1902.24,8621.3888,2023-05-30 08:59:59.999,16400701.38480100,15113,3899.87770000,7417612.26439200,0
2023-05-30 09:00:00,1902.25,1908.88,1902.24,1906.86,8847.5903,2023-05-30 09:59:59.999,16864786.54340500,16097,4333.49270000,8259610.20009400,0
2023-05-30 10:00:00,1906.85,1917.0,1906.51,1907.41,17476.5908,2023-05-30 10:59:59.999,33401408.10657100,23952,9732.36880000,18600285.94268800,0
2023-05-30 11:00:00,1907.41,1915.97,1905.54,1915.4,11981.1916,2023-05-30 11:59:59.999,22910858.17085300,18425,7300.57550000,13960341.49039200,0
2023-05-30 12:00:00,1915.4,1915.7,1904.16,1909.73,13472.0044,2023-05-30 12:59:59.999,25730892.23933900,22451,5552.19260000,10604402.05503000,0
2023-05-30 13:00:00,1909.73,1914.24,1902.72,1905.43,19668.0283,2023-05-30 13:59:59.999,37556650.00515500,24955,8369.71300000,15982384.77885800,0
2023-05-30 14:00:00,1905.43,1910.2,1896.2,1896.88,23896.7901,2023-05-30 14:59:59.999,45489689.95405200,29535,12185.88360000,23197416.44150000,0
2023-05-30 15:00:00,1896.87,1904.05,1894.11,1900.56,15128.6992,2023-05-30 15:59:59.999,28740633.00075800,22221,8454.64760000,16062110.79205600,0
2023-05-30 16:00:00,1900.56,1905.8,1891.33,1904.22,16684.6747,2023-05-30 16:59:59.999,31698562.53731800,22262,7163.87640000,13611725.60794700,0
2023-05-30 17:00:00,1904.23,1912.64,1897.61,1902.8,13657.1799,2023-05-30 17:59:59.999,26006384.35646000,18856,6123.27150000,11660634.28408200,0
2023-05-30 18:00:00,1902.81,1909.99,1900.84,1908.02,10215.0123,2023-05-30 18:59:59.999,19470024.94831300,14649,4565.58460000,8702102.51562400,0
2023-05-30 19:00:00,1908.01,1908.4,1905.0,1907.32,6812.7057,2023-05-30 19:59:59.999,12992285.75597500,12028,3423.63240000,6528776.53924600,0
2023-05-30 20:00:00,1907.33,1907.4,1901.92,1903.72,9833.388,2023-05-30 20:59:59.999,18730161.87426000,15627,5024.13840000,9569256.47625400,0
2023-05-30 21:00:00,1903.72,1914.78,1902.43,1905.59,9657.8008,2023-05-30 21:59:59.999,18428987.19600600,14836,5743.13520000,10960122.11744000,0
2023-05-30 22:00:00,1905.6,1905.97,1898.96,1904.4,5258.5942,2023-05-30 22:59:59.999,10007591.42985900,10706,2598.92990000,4945431.87126700,0
2023-05-30 23:00:00,1904.41,1904.76,1897.35,1900.59,7697.4963,2023-05-30 23:59:59.999,14624895.45000000,12400,3288.10440000,6246789.77170900,0
2023-05-31 00:00:00,1900.58,1905.27,1898.14,1904.96,5532.6394,2023-05-31 00:59:59.999,10519772.61268100,14904,3332.07310000,6336014.10937800,0
2023-05-31 01:00:00,1904.97,1907.13,1902.4,1903.2,5934.0383,2023-05-31 01:59:59.999,11303774.49491500,11071,2217.73440000,4224416.58957900,0
2023-05-31 02:00:00,1903.21,1903.21,1884.29,1896.0,19892.9679,2023-05-31 02:59:59.999,37653521.17127900,27213,9602.58950000,18172189.82214800,0
2023-05-31 03:00:00,1895.99,1897.95,1892.81,1897.71,5046.6592,2023-05-31 03:59:59.999,9567740.92915200,11425,1980.45920000,3754812.20899100,0
2023-05-31 04:00:00,1897.71,1898.53,1870.0,1874.01,32418.5007,2023-05-31 04:59:59.999,61120522.83571700,35398,14695.23610000,27705049.56882800,0
2023-05-31 05:00:00,1874.01,1875.62,1859.5,1864.23,41457.9851,2023-05-31 05:59:59.999,77473983.80036000,44649,18597.87540000,34750752.26472200,0
2023-05-31 06:00:00,1864.23,1867.88,1857.67,1867.8,20024.233,2023-05-31 06:59:59.999,37317214.94705900,23164,9671.24970000,18022091.40262700,0
2023-05-31 07:00:00,1867.81,1873.23,1865.32,1869.31,11883.4079,2023-05-31 07:59:59.999,22218411.28612300,17203,4870.20430000,9106405.88880200,0
2023-05-31 08:00:00,1869.3,1873.46,1867.02,1868.26,11646.9348,2023-05-31 08:59:59.999,21779991.40425900,17307,5597.02210000,10466090.11216700,0
2023-05-31 09:00:00,1868.26,1871.1,1866.42,1869.85,11072.9465,2023-05-31 09:59:59.999,20694675.71726900,16165,5263.02600000,9835611.01157400,0
2023-05-31 10:00:00,1869.86,1871.54,1864.47,1865.81,6725.7989,2023-05-31 10:59:59.999,12565268.32221200,13250,2757.62520000,5151704.63386400,0
2023-05-31 11:00:00,1865.81,1868.59,1862.2,1865.19,8656.3568,2023-05-31 11:59:59.999,16152925.44829400,15652,3905.33970000,7287335.37171700,0
2023-05-31 12:00:00,1865.2,1868.9,1862.89,1866.47,6511.8589,2023-05-31 12:59:59.999,12151963.13962100,13596,3268.93420000,6099984.63820700,0
2023-05-31 13:00:00,1866.47,1875.02,1866.06,1868.87,17461.9093,2023-05-31 13:59:59.999,32677744.13640900,23355,9390.67490000,17571840.70524700,0
2023-05-31 14:00:00,1868.86,1868.87,1846.95,1861.4,36362.9363,2023-05-31 14:59:59.999,67582947.62619300,40906,17643.89730000,32791432.35444000,0
2023-05-31 15:00:00,1861.41,1862.77,1855.0,1857.94,14128.1845,2023-05-31 15:59:59.999,26261132.30949000,20584,5905.46860000,10979329.15198900,0
2023-05-31 16:00:00,1857.95,1862.28,1854.28,1859.9,9537.5074,2023-05-31 16:59:59.999,17734445.99892800,15108,4671.81650000,8686887.92336700,0
2023-05-31 17:00:00,1859.9,1868.34,1859.36,1865.9,10839.6201,2023-05-31 17:59:59.999,20201561.06427200,16115,5258.40880000,9800566.81018800,0
2023-05-31 18:00:00,1865.89,1866.89,1861.93,1864.01,9524.8589,2023-05-31 18:59:59.999,17762174.73895600,12457,4071.78820000,7592859.51698600,0
2023-05-31 19:00:00,1864.0,1869.75,1861.62,1863.63,7481.4873,2023-05-31 19:59:59.999,13958142.58865200,12990,3109.62550000,5800020.04580500,0
2023-05-31 20:00:00,1863.63,1868.8,1863.2,1865.18,5792.0252,2023-05-31 20:59:59.999,10808976.47303600,14175,2874.18720000,5363769.81826600,0
2023-05-31 21:00:00,1865.17,1866.19,1861.48,1864.2,4703.4753,2023-05-31 21:59:59.999,8767031.11193700,10517,2218.96820000,4135988.90173600,0
2023-05-31 22:00:00,1864.19,1871.27,1863.72,1869.42,6868.3499,2023-05-31 22:59:59.999,12822466.29656900,10131,3404.99870000,6357285.33269500,0
2023-05-31 23:00:00,1869.43,1878.14,1868.11,1873.63,9750.8865,2023-05-31 23:59:59.999,18264007.09065100,13798,5141.88420000,9631577.85893700,0
2023-06-01 00:00:00,1873.63,1889.2,1868.14,1871.27,30398.8449,2023-06-01 00:59:59.999,57157255.23458200,40143,15202.34650000,28578307.17759600,0
2023-06-01 01:00:00,1871.27,1879.54,1871.11,1874.17,11487.3081,2023-06-01 01:59:59.999,21554599.56146300,15849,5885.26910000,11041579.94358800,0
2023-06-01 02:00:00,1874.17,1875.04,1848.87,1852.6,25516.7889,2023-06-01 02:59:59.999,47415820.21502700,30162,12257.19670000,22770861.46964900,0
2023-06-01 03:00:00,1852.61,1858.33,1840.0,1855.5,18501.4601,2023-06-01 03:59:59.999,34242701.29653000,27040,9182.78460000,16995901.97668300,0
2023-06-01 04:00:00,1855.5,1856.49,1852.22,1854.57,7902.4512,2023-06-01 04:59:59.999,14656972.88943100,13403,3385.47820000,6278956.14837200,0
2023-06-01 05:00:00,1854.57,1858.04,1853.85,1855.65,5089.5588,2023-06-01 05:59:59.999,9449451.66004600,10576,2640.32590000,4901891.69465100,0
2023-06-01 06:00:00,1855.66,1857.28,1853.7,1855.01,7309.0589,2023-06-01 06:59:59.999,13563168.81265800,13909,4234.46510000,7857566.72586400,0
2023-06-01 07:00:00,1855.02,1860.38,1851.4,1854.21,8729.7155,2023-06-01 07:59:59.999,16195836.32839900,16603,4166.11000000,7729774.36129100,0
2023-06-01 08:00:00,1854.22,1861.34,1852.02,1860.61,6752.8464,2023-06-01 08:59:59.999,12537533.56844700,13785,3396.02860000,6304392.19839300,0
2023-06-01 09:00:00,1860.6,1865.96,1860.46,1862.11,8247.6674,2023-06-01 09:59:59.999,15362528.39004100,13649,4105.55570000,7647598.76839100,0
2023-06-01 10:00:00,1862.11,1863.19,1859.34,1859.64,4588.0757,2023-06-01 10:59:59.999,8539564.09097400,11467,2154.22340000,4009629.96635900,0
2023-06-01 11:00:00,1859.64,1862.2,1858.0,1861.5,4526.0994,2023-06-01 11:59:59.999,8419706.37597300,11493,2480.81940000,4614867.66038400,0
2023-06-01 12:00:00,1861.5,1866.11,1857.4,1864.61,9690.3422,2023-06-01 12:59:59.999,18037470.92795700,16407,5423.27450000,10094721.95446600,0
2023-06-01 13:00:00,1864.62,1866.56,1859.37,1861.1,8490.6357,2023-06-01 13:59:59.999,15817451.35263300,16726,4001.73630000,7455540.19054000,0
2023-06-01 14:00:00,1861.11,1865.87,1855.68,1860.37,14447.453,2023-06-01 14:59:59.999,26879953.44520200,18897,6407.64180000,11921654.28820700,0
2023-06-01 15:00:00,1860.37,1864.54,1858.09,1863.36,6930.9124,2023-06-01 15:59:59.999,12905644.69199900,15512,3758.23760000,6998121.06621600,0
2023-06-01 16:00:00,1863.36,1882.86,1860.91,1876.36,21201.9762,2023-06-01 16:59:59.999,39655881.63978800,26025,10870.29930000,20331210.98591900,0
2023-06-01 17:00:00,1876.35,1880.33,1868.15,1870.65,14679.7382,2023-06-01 17:59:59.999,27512860.12313000,21939,7436.57430000,13936968.14254300,0
2023-06-01 18:00:00,1870.65,1877.28,1870.38,1873.79,8034.6601,2023-06-01 18:59:59.999,15052882.43713700,12899,3974.52670000,7445934.83389000,0
2023-06-01 19:00:00,1873.8,1875.35,1857.02,1869.27,16462.1386,2023-06-01 19:59:59.999,30699975.41938400,22182,7401.47020000,13796196.76849500,0
2023-06-01 20:00:00,1869.28,1873.04,1867.66,1869.01,7330.3378,2023-06-01 20:59:59.999,13709425.23175900,14804,3151.93910000,5894942.14458300,0
2023-06-01 21:00:00,1869.02,1873.6,1867.34,1868.94,5931.651,2023-06-01 21:59:59.999,11097989.63576300,10478,3053.89750000,5713522.90545400,0
2023-06-01 22:00:00,1868.94,1869.77,1864.04,1867.45,6688.9889,2023-06-01 22:59:59.999,12488892.41536200,10682,3245.81020000,6059638.00203400,0
2023-06-01 23:00:00,1867.46,1867.75,1852.66,1861.78,11557.9003,2023-06-01 23:59:59.999,21494671.52969500,18269,4970.92170000,9242955.83566300,0
2023-06-02 00:00:00,1861.78,1864.6,1847.51,1864.53,21069.9344,2023-06-02 00:59:59.999,39135596.15550200,33195,9661.63910000,17944443.22172600,0
2023-06-02 01:00:00,1864.53,1870.0,1859.2,1867.96,10800.476,2023-06-02 01:59:59.999,20152154.23056300,18424,5386.97550000,10051978.75589600,0
2023-06-02 02:00:00,1867.96,1880.62,1867.89,1877.57,15258.2755,2023-06-02 02:59:59.999,28622920.40623200,23227,7709.78900000,14461764.80376900,0
2023-06-02 03:00:00,1877.58,1879.96,1875.0,1878.64,7049.8038,2023-06-02 03:59:59.999,13229813.62546100,10725,3944.75360000,7403262.22128300,0
2023-06-02 04:00:00,1878.64,1888.78,1875.68,1886.2,19487.4038,2023-06-02 04:59:59.999,36719437.88900400,25696,9051.11580000,17051354.22630500,0
2023-06-02 05:00:00,1886.2,1897.4,1886.2,1893.38,18537.6556,2023-06-02 05:59:59.999,35081585.24653000,23028,9070.41250000,17163573.65411400,0
2023-06-02 06:00:00,1893.39,1893.39,1889.07,1889.81,10439.1863,2023-06-02 06:59:59.999,19743377.44755600,19545,6066.86830000,11473898.69681400,0
2023-06-02 07:00:00,1889.81,1890.51,1885.14,1885.65,12274.3825,2023-06-02 07:59:59.999,23171252.32915100,19585,6206.46810000,11716803.69014100,0
2023-06-02 08:00:00,1885.64,1893.88,1885.64,1892.35,13437.2402,2023-06-02 08:59:59.999,25400328.55223000,17828,8946.08470000,16909734.62668100,0
2023-06-02 09:00:00,1892.36,1894.67,1889.41,1889.84,10038.3511,2023-06-02 09:59:59.999,18989982.89124100,15615,5216.14870000,9868431.67221400,0
2023-06-02 10:00:00,1889.83,1892.1,1889.03,1892.09,7159.593,2023-06-02 10:59:59.999,13533719.79580700,12388,3792.24680000,7168334.10406100,0
2023-06-02 11:00:00,1892.1,1900.64,1891.23,1894.96,13858.6012,2023-06-02 11:59:59.999,26258939.71684800,18856,6914.77000000,13101700.41957300,0
2023-06-02 12:00:00,1894.95,1899.0,1881.0,1889.9,25946.9164,2023-06-02 12:59:59.999,49099572.50138400,34693,12243.36720000,23168078.62527800,0
2023-06-02 13:00:00,1889.9,1893.4,1876.65,1879.41,22861.436,2023-06-02 13:59:59.999,43092615.22575300,29208,10661.06150000,20092560.15524400,0
2023-06-02 14:00:00,1879.42,1887.84,1877.66,1885.31,14557.5565,2023-06-02 14:59:59.999,27406625.84335700,19907,6841.79600000,12880859.38147100,0
2023-06-02 15:00:00,1885.31,1893.6,1885.3,1892.0,8869.6616,2023-06-02 15:59:59.999,16754239.44143400,17188,4768.21670000,9008392.41827100,0
2023-06-02 16:00:00,1892.01,1894.34,1887.56,1888.91,9671.7406,2023-06-02 16:59:59.999,18288042.98403800,13724,4106.70210000,7765632.58480400,0
2023-06-02 17:00:00,1888.92,1893.62,1887.05,1893.29,5648.5813,2023-06-02 17:59:59.999,10681799.17517600,11311,2644.06800000,4999885.05645400,0
2023-06-02 18:00:00,1893.3,1910.0,1890.77,1909.37,24296.8248,2023-06-02 18:59:59.999,46212250.16187100,28291,12783.99740000,24320548.59599600,0
2023-06-02 19:00:00,1909.37,1910.0,1905.5,1907.6,17424.2685,2023-06-02 19:59:59.999,33243908.87577200,20430,8294.88050000,15825321.95500800,0
2023-06-02 20:00:00,1907.61,1910.0,1904.64,1904.64,7310.0422,2023-06-02 20:59:59.999,13944480.66114300,14398,3558.53880000,6789105.52028600,0
2023-06-02 21:00:00,1904.65,1906.15,1902.62,1904.36,5094.6908,2023-06-02 21:59:59.999,9701252.40552300,10392,2330.58270000,4437852.96376600,0
2023-06-02 22:00:00,1904.36,1908.47,1903.96,1906.18,7320.5704,2023-06-02 22:59:59.999,13954437.31407600,10957,4779.53540000,9110414.16844900,0
2023-06-02 23:00:00,1906.17,1907.2,1904.55,1906.68,4590.8733,2023-06-02 23:59:59.999,8751150.22379500,8177,2894.02190000,5516603.47546200,0
2023-06-03 00:00:00,1906.69,1907.92,1902.32,1903.29,10272.7428,2023-06-03 00:59:59.999,19578460.42601100,18833,5052.65920000,9629802.96010900,0
2023-06-03 01:00:00,1903.3,1905.51,1897.42,1900.12,11103.8758,2023-06-03 01:59:59.999,21116082.39689700,12886,6280.70140000,11944500.41095400,0
2023-06-03 02:00:00,1900.11,1901.81,1899.24,1899.32,3177.2035,2023-06-03 02:59:59.999,6038704.46020000,7800,1596.05400000,3033313.15095600,0
2023-06-03 03:00:00,1899.32,1901.67,1899.02,1899.84,4909.9031,2023-06-03 03:59:59.999,9328940.07196600,8760,2408.74280000,4576553.50365800,0
2023-06-03 04:00:00,1899.84,1901.85,1897.44,1901.35,4749.8046,2023-06-03 04:59:59.999,9021716.94298800,8579,2922.27900000,5550945.12781400,0
2023-06-03 05:00:00,1901.35,1902.51,1900.24,1900.71,4389.7701,2023-06-03 05:59:59.999,8347669.48692000,8340,2285.52620000,4346183.11427400,0
2023-06-03 06:00:00,1900.72,1905.66,1900.71,1903.99,5894.5403,2023-06-03 06:59:59.999,11221563.90445400,14198,2745.34350000,5225875.11933200,0
2023-06-03 07:00:00,1903.99,1905.66,1902.54,1902.71,5032.7948,2023-06-03 07:59:59.999,9582696.94905400,14384,2317.14780000,4411794.22003700,0
2023-06-03 08:00:00,1902.72,1903.7,1902.1,1902.55,3088.5778,2023-06-03 08:59:59.999,5877354.89333700,10842,1404.62300000,2672886.16173100,0
2023-06-03 09:00:00,1902.55,1904.15,1901.23,1903.93,4168.7981,2023-06-03 09:59:59.999,7932155.84721900,9484,2427.45900000,4618966.49511300,0
2023-06-03 10:00:00,1903.93,1906.07,1899.0,1903.82,7769.3757,2023-06-03 10:59:59.999,14783066.86812100,13176,3238.81980000,6161424.84329700,0
2023-06-03 11:00:00,1903.83,1906.7,1902.74,1903.72,7416.9635,2023-06-03 11:59:59.999,14124789.17768300,12746,3448.72890000,6568357.06796400,0
2023-06-03 12:00:00,1903.72,1906.61,1903.64,1903.97,3566.6284,2023-06-03 12:59:59.999,6793679.41845900,11534,1629.39070000,3103601.28124500,0
2023-06-03 13:00:00,1903.97,1904.22,1899.25,1901.6,5488.7081,2023-06-03 13:59:59.999,10441657.83734900,13092,2049.66780000,3898472.19054100,0
2023-06-03 14:00:00,1901.6,1902.66,1899.37,1900.11,4398.2533,2023-06-03 14:59:59.999,8362666.00090400,11173,2033.49630000,3866284.44171000,0
2023-06-03 15:00:00,1900.11,1904.59,1891.23,1903.18,13699.7688,2023-06-03 15:59:59.999,26021479.66787300,21701,6054.73920000,11500516.28190200,0
2023-06-03 16:00:00,1903.19,1903.71,1898.16,1898.6,5782.9078,2023-06-03 16:59:59.999,10996226.05678300,12489,2316.99180000,4405670.29319200,0
2023-06-03 17:00:00,1898.61,1898.62,1888.02,1890.32,11702.6792,2023-06-03 17:59:59.999,22152453.33316500,17604,5403.08270000,10227850.96806100,0
2023-06-03 18:00:00,1890.33,1893.99,1887.42,1891.35,5351.8893,2023-06-03 18:59:59.999,10121354.46060400,12185,2538.84650000,4801143.15548600,0
2023-06-03 19:00:00,1891.36,1892.5,1882.33,1886.14,9833.6124,2023-06-03 19:59:59.999,18565519.65977200,15384,5117.27260000,9661677.83686200,0
2023-06-03 20:00:00,1886.13,1890.48,1884.58,1887.85,4735.014,2023-06-03 20:59:59.999,8940130.38081000,9515,2438.98650000,4604933.00790000,0
2023-06-03 21:00:00,1887.85,1889.68,1881.6,1889.16,6905.5678,2023-06-03 21:59:59.999,13031903.16095700,11102,2904.08440000,5480309.34563400,0
2023-06-03 22:00:00,1889.16,1892.43,1888.97,1891.37,3110.0104,2023-06-03 22:59:59.999,5879812.21858400,10410,1650.62370000,3120385.18981800,0
2023-06-03 23:00:00,1891.37,1892.42,1889.53,1892.06,2268.8531,2023-06-03 23:59:59.999,4290306.32657800,6295,982.83470000,1858481.78175600,0
2023-06-04 00:00:00,1892.05,1892.82,1887.94,1887.97,4019.0772,2023-06-04 00:59:59.999,7600920.75638500,10414,1413.31570000,2672929.26352000,0
2023-06-04 01:00:00,1887.97,1892.9,1884.22,1890.39,5230.0487,2023-06-04 01:59:59.999,9882164.88521000,10540,2807.77030000,5305410.97442700,0
2023-06-04 02:00:00,1890.4,1895.03,1890.04,1894.57,3833.6444,2023-06-04 02:59:59.999,7254929.58782300,8194,2231.68590000,4223424.71133000,0
2023-06-04 03:00:00,1894.56,1894.87,1892.61,1894.09,3443.0963,2023-06-04 03:59:59.999,6520452.21225800,8008,1546.65350000,2928910.42691800,0
2023-06-04 04:00:00,1894.09,1896.14,1893.69,1894.55,3574.987,2023-06-04 04:59:59.999,6773047.91582300,7943,1401.93280000,2655932.72561400,0
2023-06-04 05:00:00,1894.56,1894.56,1890.87,1891.77,2358.6224,2023-06-04 05:59:59.999,4464097.36820000,6110,1045.45270000,1978486.03299800,0
2023-06-04 06:00:00,1891.76,1901.36,1891.08,1898.33,6614.0668,2023-06-04 06:59:59.999,12537028.35159000,13600,4209.11580000,7977107.71401700,0
2023-06-04 07:00:00,1898.34,1900.81,1898.33,1900.21,5323.7909,2023-06-04 07:59:59.999,10113076.28988900,10429,2447.91970000,4650097.71055200,0
2023-06-04 08:00:00,1900.21,1901.58,1898.61,1899.27,5405.5502,2023-06-04 08:59:59.999,10270963.53397500,11367,1624.15760000,3085871.04191400,0
2023-06-04 09:00:00,1899.26,1908.61,1899.26,1905.72,9333.5007,2023-06-04 09:59:59.999,17776877.26651500,15980,5410.64420000,10303603.17077200,0
2023-06-04 10:00:00,1905.72,1906.17,1903.49,1905.0,3774.4777,2023-06-04 10:59:59.999,7189535.59127200,9127,1776.64460000,3383973.61907000,0
2023-06-04 11:00:00,1904.99,1905.5,1902.3,1903.08,3278.8795,2023-06-04 11:59:59.999,6242467.34590800,9254,1616.92610000,3078306.72366300,0
2023-06-04 12:00:00,1903.07,1904.81,1901.41,1904.43,5389.9917,2023-06-04 12:59:59.999,10258812.92866400,10195,2360.74520000,4493398.81507900,0
2023-06-04 13:00:00,1904.43,1914.63,1903.06,1907.51,14262.1316,2023-06-04 13:59:59.999,27203160.01381700,18457,8762.16620000,16713089.51119800,0
2023-06-04 14:00:00,1907.52,1908.38,1900.0,1905.5,13258.2678,2023-06-04 14:59:59.999,25237060.30577400,17625,5846.75180000,11130544.93415300,0
2023-06-04 15:00:00,1905.51,1906.31,1901.53,1901.76,6183.3916,2023-06-04 15:59:59.999,11773140.76845200,10908,3091.58980000,5886151.26281500,0
2023-06-04 16:00:00,1901.76,1902.26,1896.17,1897.6,8300.7372,2023-06-04 16:59:59.999,15764066.97919300,13670,3391.13620000,6439203.77590500,0
2023-06-04 17:00:00,1897.6,1900.1,1897.11,1899.0,4597.8599,2023-06-04 17:59:59.999,8731487.98014200,9275,1592.76500000,3024707.64511200,0
2023-06-04 18:00:00,1899.01,1903.93,1899.0,1903.16,5142.7088,2023-06-04 18:59:59.999,9778863.55543100,9536,2960.81950000,5629382.67050800,0
2023-06-04 19:00:00,1903.16,1905.62,1902.62,1904.66,3056.2392,2023-06-04 19:59:59.999,5819310.12102100,8274,1378.74470000,2625134.94999300,0
2023-06-04 20:00:00,1904.66,1905.91,1903.79,1904.39,3190.9009,2023-06-04 20:59:59.999,6078190.45263500,7995,1467.08190000,2794500.88031100,0
2023-06-04 21:00:00,1904.38,1906.79,1901.21,1902.0,4651.8392,2023-06-04 21:59:59.999,8859637.57225200,10291,2229.69410000,4246606.72463900,0
2023-06-04 22:00:00,1902.01,1912.89,1899.09,1901.61,24824.8307,2023-06-04 22:59:59.999,47318420.87661300,24404,12984.96230000,24743966.32707800,0
2023-06-04 23:00:00,1901.61,1904.37,1885.0,1890.01,23634.3715,2023-06-04 23:59:59.999,44719186.40351200,28377,12184.44450000,23055612.62644000,0
2023-06-05 00:00:00,1890.0,1890.63,1875.67,1882.12,20148.8753,2023-06-05 00:59:59.999,37973453.38933700,26083,9694.34020000,18269634.44487100,0
2023-06-05 01:00:00,1882.12,1885.0,1875.45,1884.25,9549.5727,2023-06-05 01:59:59.999,17963370.63623100,17250,5178.38540000,9740482.92823800,0
